X,Y,Z,Heading,Pitch
108.53020822418195,2.7888701698862235,240.8211203777802,2.0692699850426406,6.0213859200688855
107.9875786640865,3.773487307865935,240.5198795522526,2.0797083578711137,6.0213859200688855
107.43470105194362,4.752386737778899,240.218638726725,2.090146730699587,6.0213859200688855
106.87163562854488,5.7254618000765305,239.9173979011974,2.10058510352806,6.0213859200688855
106.29844374473193,6.692606469825364,239.6161570756698,2.1110234763565328,6.0213859200688855
105.71518785471164,7.6537153682595545,239.31491625014223,2.121461849185006,6.0213859200688855
105.12193150925144,8.60868377426258,239.01367542461463,2.131900222013479,6.0213859200688855
104.51873934875466,9.55740763577758,238.71243459908703,2.142338594841952,6.0213859200688855
103.90567709621756,10.499783581144811,238.41119377355943,2.152776967670425,6.0213859200688855
103.28281155006812,11.435708930364882,238.10995294803183,2.163215340498898,6.0213859200688855
102.6502105768879,12.365081706286453,237.80871212250423,2.1736537133273712,6.0213859200688855
102.00794310401736,13.287800645717695,237.50747129697663,2.184092086155844,6.0213859200688855
101.35607911204546,14.203765210459807,237.20623047144903,2.194530458984317,6.0213859200688855
100.69468962718494,15.112875598261354,236.90498964592143,2.2049688318127902,6.0213859200688855
100.02384671353326,16.015032753692736,236.60374882039383,2.2154072046412634,6.0213859200688855
99.34362346522056,16.91013837893903,236.30250799486623,2.225845577469736,6.0213859200688855
98.65409399844545,17.798094944510545,236.00126716933863,2.2362839502982093,6.0213859200688855
97.9553334433995,18.678805699869315,235.70002634381103,2.2467223231266824,6.0213859200688855
97.24741793608102,19.552174683970968,235.39878551828343,2.2571606959551556,6.0213859200688855
96.53042460999954,20.418106735720556,235.09754469275583,2.2675990687836283,6.0213859200688855
95.80443158777123,21.276507504341204,234.79630386722823,2.2780374416121014,6.0213859200688855
95.06951797260696,22.127283459654308,234.49506304170063,2.2884758144405746,6.0213859200688855
94.32576383969332,22.970341902270548,234.19382221617303,2.2989141872690473,6.0213859200688855
93.57325022746754,23.805590973690343,233.89258139064543,2.3093525600975204,6.0213859200688855
92.81205912878787,24.632939666312502,233.59134056511783,2.3197909329259936,6.0213859200688855
92.0422734819997,25.452297833350293,233.29009973959023,2.3302293057544663,6.0213859200688855
91.26397716189855,26.263576198653936,232.98885891406263,2.3406676785829394,6.0213859200688855
90.47725497059143,27.0666863664377,232.68761808853503,2.3511060514114126,6.0213859200688855
89.68219262825677,27.861540830911522,232.38637726300743,2.3615444242398853,6.0213859200688855
88.87887676380441,28.648052985815696,232.08513643747983,2.371982797068359,6.0213859200688855
88.06739490543691,29.426137133856926,231.78389561195223,2.3824211698968316,6.0213859200688855
87.2478354711122,30.19570849604635,231.48265478642463,2.3928595427253048,6.0213859200688855
86.42028775890998,30.956683220936483,231.18141396089706,2.403297915553778,6.0213859200688855
85.58484193730189,31.708978393757768,230.88017313536946,2.4137362883822506,6.0213859200688855
84.74158903532663,32.45251204545285,230.57893230984186,2.424174661210724,6.0213859200688855
83.89062093267191,33.18720316160778,230.27769148431426,2.434613034039197,6.0213859200688855
83.03203034966319,33.91297169127917,229.97645065878666,2.4450514068676696,6.0213859200688855
82.16591083716082,34.62973855571663,229.67520983325906,2.4554897796961432,6.0213859200688855
81.29235676636736,35.33742565697878,229.37396900773146,2.465928152524616,6.0213859200688855
80.41146331854446,36.03595588644305,229.07272818220386,2.476366525353089,6.0213859200688855
79.5233264746424,36.72525313320698,228.77148735667626,2.486804898181562,6.0213859200688855
78.628043004842,37.4052422923815,228.47024653114866,2.497243271010035,6.0213859200688855
77.7257104580107,38.075849273273946,228.16900570562106,2.507681643838508,6.0213859200688855
76.81642715107384,38.7370010074611,227.86776488009346,2.5181200166669813,6.0213859200688855
75.90029215830205,39.38862545675049,227.56652405456586,2.528558389495454,6.0213859200688855
74.9774053005163,40.03065162102969,227.26528322903826,2.538996762323927,6.0213859200688855
74.04786713421163,40.6630095460023,226.96404240351066,2.5494351351524003,6.0213859200688855
73.11177894060057,41.28563033081008,226.6628015779831,2.559873507980873,6.0213859200688855
72.16924271457769,41.8984461355404,226.3615607524555,2.570311880809346,6.0213859200688855
71.2203611536064,42.50139018861783,226.0603199269279,2.5807502536378193,6.0213859200688855
70.26523764652924,43.09439679407957,225.7590791014003,2.591188626466292,6.0213859200688855
69.30397626230254,43.67740133873362,225.4578382758727,2.601626999294765,6.0213859200688855
68.33668173865746,44.250340299198854,225.1565974503451,2.6120653721232383,6.0213859200688855
67.36345947068781,44.8131512488265,224.8553566248175,2.6225037449517115,6.0213859200688855
66.38441549936643,45.365772864502034,224.5541157992899,2.632942117780184,6.0213859200688855
65.39965649999078,45.908144933326966,224.2528749737623,2.6433804906086573,6.0213859200688855
64.40928977056029,46.44020835917935,223.9516341482347,2.65381886343713,6.0213859200688855
63.41342322008473,46.96190516915307,223.6503933227071,2.6642572362656036,6.0213859200688855
62.41216535682721,47.473178519874196,223.3491524971795,2.6746956090940763,6.0213859200688855
61.40562527648062,47.973972703694855,223.0479116716519,2.6851339819225495,6.0213859200688855
60.393912650281194,48.46423315476288,222.7466708461243,2.6955723547510226,6.0213859200688855
59.37814759166887,48.9460500548042,222.4454300205967,2.6966296844737685,6.0213859200688855
58.3659171641393,49.435240518198626,222.1441891950691,2.6861913116452953,6.0213859200688855
57.35884814194459,49.934970177543065,221.8429483695415,2.675752938816822,6.0213859200688855
56.35705025395374,50.44518458297446,221.5417075440139,2.6653145659883495,6.0213859200688855
55.36063265470008,50.965828142226215,221.2404667184863,2.6548761931598763,6.0213859200688855
54.369703912488106,51.49684412668519,220.9392258929587,2.644437820331403,6.0213859200688855
53.384371997563875,52.03817467757297,220.6379850674311,2.63399944750293,6.0213859200688855
52.40474427035082,52.58976081225008,220.3367442419035,2.6235610746744573,6.0213859200688855
51.43092746975172,53.15154243064255,220.0355034163759,2.613122701845984,6.0213859200688855
50.463027701518854,53.72345832179043,219.7342625908483,2.602684329017511,6.0213859200688855
49.50115042669266,54.30544617051716,219.43302176532072,2.5922459561890383,6.0213859200688855
48.54540045011082,54.897442564219446,219.13178093979312,2.581807583360565,6.0213859200688855
47.59588190898903,55.499382999776586,218.83054011426552,2.571369210532092,6.0213859200688855
46.65269826157433,56.11120189057853,218.52929928873792,2.5609308377036193,6.0213859200688855
45.71595227587217,56.73283257367231,218.22805846321032,2.550492464875146,6.0213859200688855
44.785746018449316,57.36420731702536,217.92681763768272,2.540054092046673,6.0213859200688855
43.86218084331267,58.00525732690559,217.62557681215512,2.5296157192182003,6.0213859200688855
42.94535738086563,58.655912755377116,217.32433598662752,2.5191773463897267,6.0213859200688855
42.035375526944094,59.316102707910574,217.02309516109992,2.508738973561254,6.0213859200688855
41.132334431931284,59.98575525110802,216.72185433557232,2.498300600732781,6.0213859200688855
40.236332489955004,60.664797420540424,216.42061351004472,2.4878622279043077,6.0213859200688855
39.34746732816647,61.353155228697844,216.11937268451712,2.477423855075835,6.0213859200688855
38.46583579610301,62.05075367305113,215.81813185898952,2.466985482247362,6.0213859200688855
37.5915339551355,62.757516744223935,215.51689103346192,2.4565471094188887,6.0213859200688855
36.72465706800182,63.47336743427461,215.21565020793432,2.446108736590416,6.0213859200688855
35.86529958842672,64.1982277450871,214.91440938240672,2.4356703637619423,6.0213859200688855
35.013555150830825,64.93201869686908,214.61316855687912,2.4252319909334696,6.0213859200688855
34.169516560127875,65.674660336758,214.31192773135152,2.4147936181049965,6.0213859200688855
33.33327578161317,66.42607174753223,214.01068690582395,2.404355245276524,6.0213859200688855
32.50492393094281,67.18617105642795,213.70944608029635,2.3939168724480506,6.0213859200688855
31.684551264206263,67.95487544405978,213.40820525476872,2.383478499619577,6.0213859200688855
30.872247168091988,68.73210115344452,213.10696442924115,2.3730401267911043,6.0213859200688855
30.068100150147885,69.51776349912757,212.80572360371355,2.3626017539626316,6.0213859200688855
29.272197829137653,70.31177687640984,212.50448277818595,2.352163381134159,6.0213859200688855
28.484626925494155,71.11405477067528,212.20324195265835,2.3417250083056853,6.0213859200688855
27.70547325187046,71.92450976681717,211.90200112713075,2.3312866354772126,6.0213859200688855
26.93482170378951,72.74305355876305,211.60076030160315,2.3208482626487394,6.0213859200688855
26.172756250394343,73.56959695909624,211.29951947607555,2.3104098898202663,6.0213859200688855
25.419359925298835,74.40404990877357,210.99827865054795,2.2999715169917936,6.0213859200688855
24.67471481754032,75.24632148693833,210.69703782502035,2.28953314416332,6.0213859200688855
23.93890206263565,76.09631992082642,210.39579699949275,2.2790947713348473,6.0213859200688855
23.212001833740217,76.95395259576631,210.09455617396515,2.268656398506374,6.0213859200688855
22.49409333291304,77.81912606526986,209.79331534843755,2.258218025677901,6.0213859200688855
21.785254782486504,78.69174606121416,209.49207452290995,2.2477796528494283,6.0213859200688855
21.085563416543593,79.57171750411312,209.19083369738235,2.237341280020955,6.0213859200688855
20.395095472502476,80.4589445134768,208.88959287185475,2.226902907192482,6.0213859200688855
19.71392618280997,81.3533304182587,208.58835204632715,2.216464534364009,6.0213859200688855
19.042129766744083,82.25477776738882,208.28711122079955,2.2060261615355357,6.0213859200688855
18.37977942232729,83.16318834039178,207.98587039527195,2.195587788707063,6.0213859200688855
17.72694731835098,84.07846315808891,207.68462956974437,2.1851494158785902,6.0213859200688855
17.083704586511942,85.00050249338275,207.38338874421675,2.1747110430501166,6.0213859200688855
16.450121313662237,85.92920588212303,207.08214791868915,2.164272670221644,6.0213859200688855
15.826266534172248,86.86447213405353,206.78090709316155,2.1538342973931712,6.0213859200688855
15.212208222408961,87.80619934383738,206.47966626763397,2.1433959245646976,6.0213859200688855
14.60801328532979,88.75428490216032,206.17842544210637,2.132957551736225,6.0213859200688855
14.01374755519204,89.70862550691142,205.87718461657875,2.1225191789077513,6.0213859200688855
13.429475782380337,90.66911717443806,205.57594379105117,2.1120808060792786,6.0213859200688855
12.855261628351158,91.63565525087647,205.27470296552355,2.1016424332508055,6.0213859200688855
12.29116765869665,92.6081344235543,204.97346213999597,2.0912040604223323,6.0213859200688855
11.737255336327507,93.58644873246543,204.67222131446837,2.0807656875938596,6.0213859200688855
11.193585014775792,94.57049158181536,204.37098048894077,2.070327314765386,6.0213859200688855
10.660215931619348,95.56015575163534,204.06973966341315,2.0598889419369133,6.0213859200688855
10.13720620202696,96.55533340946555,203.76849883788555,2.04945056910844,6.0213859200688855
9.624612812426406,97.55591612210381,203.46725801235797,2.039012196279967,6.0213859200688855
9.122491614295242,98.56179486742053,203.16601718683037,2.0285738234514943,6.0213859200688855
8.630897318075284,99.57286004623776,202.86477636130277,2.018135450623021,6.0213859200688855
8.149883487211525,100.58900149427075,202.56353553577517,2.007697077794548,6.0213859200688855
7.679502532315809,101.61010849413125,202.26229471024757,1.9972587049660746,6.0213859200688855
7.219805705456267,102.63606978739136,201.96105388471997,1.986820332137602,6.0213859200688855
6.770843094573067,103.666773586706,201.65981305919237,1.976381959309129,6.0213859200688855
6.332663618020774,104.70210758799305,201.35857223366477,1.9659435864806558,6.0213859200688855
5.9053150192383015,105.74195898266993,201.05733140813717,1.9555052136521827,6.0213859200688855
5.488843861546968,106.78621446994487,200.75609058260957,1.9450668408237097,6.0213859200688855
5.083295523076828,107.83476026916244,200.45484975708197,1.934628467995237,6.0213859200688855
4.68871419182247,108.88748213220046,200.15360893155437,1.9241900951667639,6.0213859200688855
4.305142860828269,109.94426535591859,199.85236810602677,1.9137517223382907,6.0213859200688855
3.932623323504103,111.0049947946562,199.55112728049917,1.9033133495098173,6.0213859200688855
3.5711961690712997,112.06955487277824,199.2498864549716,1.8928749766813446,6.0213859200688855
3.220900778140404,113.13782959726876,198.948645629444,1.8824366038528717,6.0213859200688855
2.8817753184199972,114.2097025703687,198.6474048039164,1.8719982310243986,6.0213859200688855
2.553856740558331,115.28505700225892,198.3461639783888,1.8615598581959254,6.0213859200688855
2.237180774116979,116.36377572378515,198.0449231528612,1.8511214853674522,6.0213859200688855
1.9317819236779883,117.4457411992247,197.7436823273336,1.8406831125389798,6.0213859200688855
1.637693465084027,118.53083553909315,197.442441501806,1.8302447397105066,6.0213859200688855
1.3549474418130387,119.61894051298916,197.1412006762784,1.8198063668820335,6.0213859200688855
1.0835746614866508,120.70993756247671,196.8399598507508,1.8093679940535605,6.0213859200688855
0.8236046925133138,121.80370781400342,196.5387190252232,1.7989296212250871,6.0213859200688855
0.5750658608668004,122.90013209185233,196.2374781996956,1.7884912483966142,6.0213859200688855
0.33798524699969335,123.99909093112754,195.936237374168,1.778052875568141,6.0213859200688855
0.11238868289269988,125.10046459077074,195.6349965486404,1.767614502739668,6.0213859200688855
-0.10169925075973651,126.20413306660805,195.3337557231128,1.757176129911195,6.0213859200688855
-0.3042552272279977,127.30997610442566,195.0325148975852,1.7467377570827223,6.0213859200688855
-0.49525717628881694,128.41787321307234,194.7312740720576,1.7362993842542491,6.0213859200688855
-0.6746842866298977,129.52770367758816,194.43003324653,1.7258610114257762,6.0213859200688855
-0.8425170081177669,130.63934657235725,194.1287924210024,1.715422638597303,6.0213859200688855
-0.9987370539276128,131.75268077428402,193.8275515954748,1.70498426576883,6.0213859200688855
-1.1433274025360873,132.86758497599018,193.5263107699472,1.6945458929403567,6.0213859200688855
-1.2762722995757088,133.98393769903242,193.2250699444196,1.684107520111884,6.0213859200688855
-1.3975572595515615,135.10161730713855,192.923829118892,1.673669147283411,6.0213859200688855
-1.5071690674196105,136.2205020194609,192.6225882933644,1.6632307744549377,6.0213859200688855
-1.6050957800266161,137.3404699238451,192.3213474678368,1.6527924016264648,6.0213859200688855
-1.6913267274112513,138.46139899011368,192.02010664230923,1.642354028797992,6.0213859200688855
-1.7658525139670331,139.58316708336244,191.7188658167816,1.631915655969519,6.0213859200688855
-1.828665019465717,140.7056519772678,191.417624991254,1.6214772831410458,6.0213859200688855
-1.8797573999423065,141.82873136740457,191.1163841657264,1.6110389103125726,6.0213859200688855
-1.919124088440526,142.95228288457204,190.81514334019883,1.6006005374841,6.0213859200688855
-1.9467607956196815,144.07618410812736,190.51390251467123,1.5901621646556263,6.0213859200688855
-1.962664510221785,145.2003125793238,190.21266168914363,1.5797237918271536,6.0213859200688855
-1.9668334993997547,146.32454581465444,189.91142086361603,1.5692854189986805,6.0213859200688855
-1.9592673089062203,147.44876131919713,189.61018003808843,1.5588470461702073,6.0213859200688855
-1.9399667631429764,148.57283659996162,189.30893921256083,1.5484086733417346,6.0213859200688855
-1.9089339650712276,149.69664917923652,189.00769838703323,1.537970300513262,6.0213859200688855
-1.8661722959823521,150.82007660793383,188.70645756150563,1.5275319276847887,6.0213859200688855
-1.8116864151295715,151.94299647893106,188.40521673597803,1.5170935548563156,6.0213859200688855
-1.7454822592202675,153.06528644040853,188.10397591045043,1.5066551820278424,6.0213859200688855
-1.6675670417690895,154.18682420918057,187.80273508492283,1.4962168091993697,6.0213859200688855
-1.5779492523119956,155.30748758401964,187.50149425939523,1.4857784363708961,6.0213859200688855
-1.4766386554812954,156.4271544589706,187.20025343386763,1.4753400635424234,6.0213859200688855
-1.3636462899415847,157.54570283665598,186.89901260834003,1.4649016907139498,6.0213859200688855
-1.23898446718718,158.6630108415678,186.59777178281246,1.4544633178854776,6.0213859200688855
-1.1026667702004147,159.77895673334794,186.29653095728486,1.4440249450570044,6.0213859200688855
-0.9547080519719344,160.8934189200519,185.99529013175726,1.4335865722285313,6.0213859200688855
-0.7951244338821084,162.00627597139768,185.69404930622966,1.423148199400058,6.0213859200688855
-0.6239333039446677,163.11740663199677,185.39280848070206,1.4127098265715854,6.0213859200688855
-0.4411533149119009,164.22668983456586,185.09156765517446,1.4022714537431122,6.0213859200688855
-0.24680438224247325,165.33400471311808,184.79032682964686,1.3918330809146386,6.0213859200688855
-0.04090768193142935,166.4392306161323,184.48908600411926,1.381394708086166,6.0213859200688855
0.17651435179726604,167.54224711969965,184.18784517859166,1.3709563352576932,6.0213859200688855
0.4054380289349382,168.64293404064423,183.88660435306406,1.36051796242922,6.0213859200688855
0.6458384062695046,169.74117144961832,183.58536352753646,1.3500795896007474,6.0213859200688855
0.8976892901033438,170.8368396841697,183.28412270200886,1.3396412167722738,6.0213859200688855
1.160963239107133,171.92981936177972,182.98288187648126,1.329202843943801,6.0213859200688855
1.4356315673099687,173.01999139287162,182.68164105095366,1.318764471115328,6.0213859200688855
1.7216643472249586,174.10723699378556,182.38040022542606,1.3083260982868552,6.0213859200688855
2.019030413110002,175.1914376997219,182.07915939989846,1.297887725458382,6.0213859200688855
2.3276973643635444,176.2724753776483,181.77791857437086,1.287449352629909,6.0213859200688855
2.6476315690550365,177.35023223917196,181.47667774884326,1.2770109798014353,6.0213859200688855
2.9787981675892183,178.42459085337296,181.17543692331566,1.2665726069729626,6.0213859200688855
3.3211610765046657,179.4954341596002,180.87419609778806,1.2561342341444894,6.0213859200688855
3.6746829924050672,180.56264548022546,180.57295527226046,1.2456958613160167,6.0213859200688855
4.039325396024054,181.62610853335693,180.27171444673286,1.2352574884875436,6.0213859200688855
4.415048556421922,182.6857074455088,179.97047362120526,1.2248191156590704,6.0213859200688855
4.8018115353148545,183.74132676422673,179.66923279567766,1.2143807428305977,6.0213859200688855
5.199572191535495,184.79285147066759,179.36799197015006,1.203942370002125,6.0213859200688855
5.608287185624519,185.84016699213169,179.06675114462246,1.1935039971736514,6.0213859200688855
6.027911984552816,186.8831592145461,178.76551031909486,1.1830656243451787,6.0213859200688855
6.458400866573896,187.92171449489913,178.46426949356726,1.172627251516705,6.0213859200688855
6.89970692620544,188.95571967362173,178.16302866803966,1.1621888786882324,6.0213859200688855
7.351782079340339,189.98506208691802,177.8617878425121,1.1517505058597597,6.0213859200688855
7.814577068485605,191.0096295790408,177.5605470169845,1.1413121330312865,6.0213859200688855
8.288041468129592,192.02931051451154,177.2593061914569,1.1308737602028134,6.0213859200688855
8.772123690236143,193.04399379028433,176.9580653659293,1.1204353873743407,6.0213859200688855
9.266770989865805,194.05356884785166,176.65682454040166,1.1099970145458666,6.0213859200688855
9.771929470922373,195.05792568528997,176.3555837148741,1.0995586417173948,6.0213859200688855
10.287544092025925,196.05695486924665,176.0543428893465,1.0891202688889208,6.0213859200688855
10.813558672509558,197.05054754686222,175.7531020638189,1.078681896060448,6.0213859200688855
11.349915898541084,198.038595457632,175.45186123829126,1.068243523231975,6.0213859200688855
11.896557329367653,199.0209909452013,175.1506204127637,1.0578051504035018,6.0213859200688855
12.453423403683473,199.9976269690959,174.84937958723611,1.0473667775750295,6.0213859200688855
13.020453446119703,200.9683971163849,174.54813876170851,1.0369284047465563,6.0213859200688855
13.59758567385515,201.9331956132753,174.24689793618091,1.0264900319180827,6.0213859200688855
14.184757203348312,202.89191733663682,173.9456571106533,1.01605165908961,6.0213859200688855
14.781904057189124,203.84445782545635,173.64441628512571,1.0056132862611378,6.0213859200688855
15.388961171069838,204.79071329221983,173.34317545959811,0.9951749134326637,6.0213859200688855
16.00586240087395,205.73058063422013,173.04193463407051,0.984736540604191,6.0213859200688855
16.63254052988391,206.66395744479212,172.74069380854291,0.9742981677757174,6.0213859200688855
17.268927276104193,207.5907420244695,172.43945298301531,0.9638597949472447,6.0213859200688855
17.914953299701764,208.51083339206693,172.13821215748771,0.953421422118772,6.0213859200688855
18.57054821056103,209.4241312956823,171.83697133196011,0.9429830492902989,6.0213859200688855
19.23564057595344,210.33053622361982,171.53573050643251,0.9325446764618257,6.0213859200688855
19.910157928320757,211.2299494152332,171.23448968090491,0.9221063036333526,6.0213859200688855
20.594026773170924,212.12227287168602,170.93324885537731,0.9116679308048798,6.0213859200688855
21.28717259708607,213.00740936662993,170.63200802984971,0.9012295579764071,6.0213859200688855
21.989519875841467,213.88526245679807,170.33076720432211,0.8907911851479335,6.0213859200688855
22.70099208263406,214.75573649251334,170.02952637879451,0.8803528123194604,6.0213859200688855
23.421511696421362,215.61873662811047,169.72828555326691,0.8699144394909868,6.0213859200688855
24.151000210367485,216.47416883226992,169.42704472773931,0.8594760666625145,6.0213859200688855
24.88937814039768,217.32193989826416,169.12580390221171,0.8490376938340418,6.0213859200688855
25.63656503385846,218.16195745411244,168.82456307668411,0.8385993210055682,6.0213859200688855
26.39247947828342,218.9941299726459,168.52332225115651,0.8281609481770951,6.0213859200688855
27.157039110264364,219.8183667814805,168.22208142562891,0.8177225753486224,6.0213859200688855
27.930160624425184,220.63457807289612,167.92084060010131,0.8072842025201497,6.0213859200688855
28.711759782498675,221.4426749136222,167.61959977457371,0.7968458296916765,6.0213859200688855
29.50175142250525,222.2425692545277,167.31835894904611,0.7864074568632029,6.0213859200688855
30.300049468031673,223.0341739402146,167.01711812351851,0.7759690840347298,6.0213859200688855
31.106566937610197,223.81740271851447,166.71587729799094,0.7655307112062575,6.0213859200688855
31.92121595419603,224.5921702498867,166.41463647246331,0.7550923383777839,6.0213859200688855
32.74390775474173,225.35839211671606,166.11339564693571,0.7446539655493112,6.0213859200688855
33.574552699869315,226.11598483251174,165.81215482140811,0.7342155927208385,6.0213859200688855
34.41306028363702,226.86486585100323,165.51091399588051,0.7237772198923649,6.0213859200688855
35.25933914340041,227.6049535751347,165.20967317035297,0.7133388470638926,6.0213859200688855
36.113297069767754,228.33616736595593,164.90843234482534,0.7029004742354195,6.0213859200688855
36.974841016646494,229.05842755140804,164.60719151929774,0.6924621014069463,6.0213859200688855
37.843877111381616,229.77165543500513,164.30595069377011,0.6820237285784727,6.0213859200688855
38.72031066498387,230.47577330440828,164.00470986824254,0.6715853557499996,6.0213859200688855
39.604046182446965,231.17070443989354,163.70346904271497,0.6611469829215268,6.0213859200688855
40.49498737315267,231.85637312271098,163.40222821718734,0.6507086100930541,6.0213859200688855
41.393037161362386,232.53270464333474,163.10098739165974,0.6402702372645805,6.0213859200688855
42.29809769679426,233.19962530960362,162.79974656613214,0.6298318644361074,6.0213859200688855
43.21007036528509,233.85706245475,162.49850574060457,0.6193934916076351,6.0213859200688855
44.128855799535145,234.50494444531824,162.19726491507697,0.608955118779162,6.0213859200688855
45.05435388993489,235.14320068896905,161.89602408954937,0.5985167459506888,6.0213859200688855
45.986463795473,235.77176164217133,161.59478326402174,0.5880783731222152,6.0213859200688855
46.92508395472365,236.39055881777978,161.29354243849414,0.5776400002937421,6.0213859200688855
47.87011209691269,236.99952479249697,160.99230161296657,0.5672016274652698,6.0213859200688855
48.82144525306107,237.59859321421976,160.69106078743897,0.5567632546367967,6.0213859200688855
49.778979767203836,238.1876988092689,160.38981996191134,0.5463248818083231,6.0213859200688855
50.74261130768434,238.7667773895011,160.08857913638377,0.5358865089798508,6.0213859200688855
51.71223487852271,239.33576585930302,159.78733831085617,0.5254481361513772,6.0213859200688855
52.68774483085505,239.89460222246595,159.48609748532857,0.5150097633229045,6.0213859200688855
53.669034874445856,240.4432255889409,159.18485665980097,0.5045713904944313,6.0213859200688855
54.65599808926842,240.98157618147314,158.88361583427337,0.4941330176659582,6.0213859200688855
55.648526937155125,241.5095953421153,158.58237500874577,0.4836946448374859,6.0213859200688855
56.64651327351471,242.0272255386189,158.28113418321817,0.4732562720090123,6.0213859200688855
57.6498483591152,242.5344103707028,157.97989335769057,0.4628178991805387,6.0213859200688855
58.65842287193207,243.0310945761983,157.67865253216297,0.45237952635206646,6.0213859200688855
59.67212691906041,243.51722403707106,157.37741170663537,0.44194115352359287,6.0213859200688855
60.690850048687686,243.99274578531708,157.07617088110777,0.4315027806951206,6.0213859200688855
61.71448126212949,244.45760800873444,156.77493005558017,0.421064407866647,6.0213859200688855
62.742909025922856,244.9117600565683,156.47368923005257,0.41062603503817385,6.0213859200688855
63.77602128397936,245.35515244503017,156.17244840452497,0.4001876622097016,6.0213859200688855
64.81370546979474,245.78773686268937,155.87120757899737,0.389749289381228,6.0213859200688855
65.85584851871327,246.20946617573685,155.56996675346977,0.37931091655275484,6.0213859200688855
66.90233688024777,246.6202944331211,155.2687259279422,0.3688725437242826,6.0213859200688855
67.95305653045193,247.02017687155478,154.96748510241457,0.358434170895809,6.0213859200688855
69.00789298434353,247.40906992039208,154.666244276887,0.3479957980673367,6.0213859200688855
70.06673130837957,247.7869312063761,154.36500345135937,0.3375574252388627,6.0213859200688855
71.12945613297815,248.15371955825566,154.06376262583177,0.32711905241038997,6.0213859200688855
72.19595166508995,248.50939501127164,153.7625218003042,0.3166806795819177,6.0213859200688855
73.26610170081456,248.85391881151105,153.4612809747766,0.3062423067534441,6.0213859200688855
74.33978963806152,249.18725342012993,153.16004014924897,0.29580393392497095,6.0213859200688855
75.41689848925557,249.50936251744332,152.85879932372137,0.28536556109649824,6.0213859200688855
76.49731089408348,249.82021100688274,152.5575584981938,0.2749271882680251,6.0213859200688855
77.580909132281,250.11976501882003,152.25631767266623,0.2644888154395528,6.0213859200688855
78.66757513646024,250.40799191425822,151.95507684713857,0.25405044261107923,6.0213859200688855
79.75719050497331,250.6848602883873,151.653836021611,0.24361206978260608,6.0213859200688855
80.84963651481378,250.95033997400628,151.35259519608337,0.23317369695413293,6.0213859200688855
81.9447941345524,251.2044020448103,151.05135437055583,0.22273532412565977,6.0213859200688855
83.04254403730653,251.44701881854206,150.7501135450282,0.21229695129718662,6.0213859200688855
84.14276661374203,251.6781638600085,150.4488727195006,0.20185857846871302,6.0213859200688855
