X,Y,Z,Heading,Pitch
623.0702654762565,-501.39337357533225,506.7306699099234,5.7295903229482175,6.021385919663396
625.0039948693925,-502.5715692858525,506.1239247771969,5.742340230956261,6.021385919663396
626.9525885709181,-503.7250150299348,505.5171796444705,5.755090138964305,6.021385919663396
628.9157298214315,-504.85352330580105,504.91043451174403,5.767840046972348,6.021385919663396
630.8930994967118,-505.9569106654572,504.30368937901756,5.7805899549803925,6.021385919663396
632.8843761595936,-507.03499774451353,503.6969442462911,5.793339862988436,6.021385919663396
634.8892361122209,-508.08760929134246,503.09019911356467,5.80608977099648,6.021385919663396
636.9073534486656,-509.11457419556655,502.4834539808382,5.818839679004524,6.021385919663396
638.9384001079063,-510.115725515874,501.8767088481117,5.831589587012568,6.021385919663396
640.9820459271576,-511.0909005071567,501.2699637153853,5.844339495020612,6.021385919663396
643.0379586955405,-512.039940646965,500.6632185826588,5.857089403028656,6.021385919663396
645.1058042080853,-512.9626916612772,500.05647344993235,5.869839311036699,6.021385919663396
647.1852463200606,-513.8590035495786,499.44972831720594,5.8825892190447435,6.021385919663396
649.2759470016151,-514.7287306092435,498.84298318447946,5.895339127052787,6.021385919663396
651.3775663927278,-515.571731459223,498.23623805175305,5.908089035060831,6.021385919663396
653.489762858454,-516.3878690630247,497.6294929190266,5.920838943068874,6.021385919663396
655.6121930444624,-517.1770107509915,497.0227477863001,5.933588851076919,6.021385919663396
657.7445119328482,-517.9390282418667,496.4160026535736,5.946338759084962,6.021385919663396
659.8863728982199,-518.6737976636473,495.80925752084715,5.959088667093006,6.021385919663396
662.0374277640452,-519.381199573721,495.20251238812074,5.97183857510105,6.021385919663396
664.1973268592503,-520.0611189782819,494.5957672553943,5.9845884831090945,6.021385919663396
666.3657190750616,-520.7134453510241,493.98902212266785,5.997338391117138,6.021385919663396
668.5422519220815,-521.3380726511084,493.3822769899414,6.010088299125182,6.021385919663396
670.7265715875873,-521.9348993404001,492.7755318572149,6.022838207133225,6.021385919663396
672.9183229930478,-522.5038283999746,492.1687867244885,6.03558811514127,6.021385919663396
675.117149851843,-523.0447673458895,491.562041591762,6.048338023149314,6.021385919663396
677.3226947271819,-523.5576282442171,490.95529645903554,6.061087931157358,6.021385919663396
679.5345990902058,-524.0423277253406,490.3485513263091,6.073837839165401,6.021385919663396
681.7525033782719,-524.4987869975043,489.74180619358265,6.086587747173445,6.021385919663396
683.9760470534011,-524.9269318596243,489.1350610608562,6.099337655181489,6.021385919663396
686.2048686608871,-525.3266927133486,488.52831592812976,6.112087563189533,6.021385919663396
688.4386058880539,-525.6980045743712,487.9215707954033,6.124837471197577,6.021385919663396
690.6768956231521,-526.0408070829964,487.31482566267687,6.137587379205621,6.021385919663396
692.9193740143864,-526.3550445139506,486.7080805299504,6.150337287213664,6.021385919663396
695.1656765290624,-526.6406657854404,486.1013353972239,6.163087195221708,6.021385919663396
697.415438012843,-526.8976244674571,485.49459026449745,6.175837103229752,6.021385919663396
699.6682927491089,-527.1258787893235,484.88784513177103,6.188587011237796,6.021385919663396
701.923874518408,-527.3253916464841,484.28109999904456,6.20133691924584,6.021385919663396
704.1818166579868,-527.4961306065379,483.67435486631814,6.214086827253883,6.021385919663396
706.4417521213956,-527.6380679145091,483.06760973359167,6.226836735261927,6.021385919663396
708.7033135381532,-527.7511804973594,482.4608646008652,6.239586643269971,6.021385919663396
710.9661332734677,-527.8354499677392,481.8541194681387,6.252336551278015,6.021385919663396
713.2298434879967,-527.890862626976,481.2473743354123,6.265086459286059,6.021385919663396
715.4940761976436,-527.9174094673011,480.6406292026859,6.277836367294102,6.021385919663396
717.7584633333763,-527.9150861733148,480.0338840699594,0.0074009681225601694,6.021385919663396
720.0226368010592,-527.8838931226868,479.42713893723294,0.020150876130604376,6.021385919663396
722.28622854129,-527.8238353860957,478.82039380450647,0.0329007841386477,6.021385919663396
724.5488705892317,-527.7349227264041,478.21364867178,0.04565069214669191,6.021385919663396
726.8101951344261,-527.6171695970718,477.6069035390536,0.05840060015473523,6.021385919663396
729.0698345805864,-527.4705951398065,477.00015840632716,0.07115050816277943,6.021385919663396
731.3274216053518,-527.2952231814517,476.3934132736007,0.08390041617082275,6.021385919663396
733.5825892199989,-527.0910822301138,475.7866681408742,0.09665032417886696,6.021385919663396
735.8349708290989,-526.8582054705278,475.17992300814774,0.10940023218691117,6.021385919663396
738.0842002901097,-526.5966307586629,474.5731778754213,0.12215014019495449,6.021385919663396
740.3299119728968,-526.3064006155685,473.96643274269485,0.1349000482029987,6.021385919663396
742.5717408191676,-525.9875622204622,473.3596876099684,0.1476499562110429,6.021385919663396
744.8093224018164,-525.6401674030608,472.75294247724196,0.16039986421908622,6.021385919663396
747.0422929841634,-525.2642726351542,472.1461973445155,0.17314977222713043,6.021385919663396
749.2702895790835,-524.8599390214259,471.539452211789,0.18589968023517375,6.021385919663396
751.4929500080133,-524.4272322895205,470.9327070790626,0.19864958824321796,6.021385919663396
753.7099129598251,-523.9662227793578,470.3259619463361,0.21139949625126217,6.021385919663396
755.9208180495616,-523.4769854317001,469.7192168136097,0.2241494042593055,6.021385919663396
758.1253058770195,-522.9595997759683,469.11247168088323,0.2368993122673497,6.021385919663396
760.3230180851715,-522.4141499173153,468.50572654815676,0.24964922027539213,6.021385919663396
762.5135974184228,-521.8407245229528,467.8989814154303,0.26239912828343726,6.021385919663396
764.6966877806825,-521.239416807739,467.2922362827038,0.27514903629148146,6.021385919663396
766.871934293252,-520.6103245190241,466.6854911499774,0.2878989442995248,6.021385919663396
769.0389833525131,-519.9535499207627,466.078746017251,0.3006488523075681,6.021385919663396
771.1974826874089,-519.2691997768883,465.4720008845245,0.3133987603156123,6.021385919663396
773.3470814167077,-518.5573853339587,464.86525575179803,0.32614866832365563,6.021385919663396
775.4874301060424,-517.8182223030722,464.2585106190716,0.33889857633169984,6.021385919663396
777.6181808247136,-517.0518308410569,463.65176548634514,0.35164848433974405,6.021385919663396
779.7389872022476,-516.25833553094,463.04502035361867,0.36439839234778826,6.021385919663396
781.849504484703,-515.4378653616938,462.43827522089225,0.3771483003558316,6.021385919663396
783.9493895907127,-514.5905537072686,461.8315300881658,0.3898982083638749,6.021385919663396
786.0383011672544,-513.7165383049119,461.2247849554393,0.4026481163719191,6.021385919663396
788.1158996451397,-512.8159612327775,460.6180398227129,0.4153980243799624,6.021385919663396
790.1818472942157,-511.8889688868298,460.0112946899864,0.4281479323880075,6.021385919663396
792.2358082782625,-510.93571195704646,459.40454955725994,0.44089784039605173,6.021385919663396
794.2774487095892,-509.95634540292167,458.7978044245335,0.45364774840409505,6.021385919663396
796.3064367033085,-508.95102842827674,458.19105929180705,0.4663976564121384,6.021385919663396
798.3224424312873,-507.9199244553802,457.5843141590806,0.4791475644201826,6.021385919663396
800.3251381757634,-506.8632010983823,456.9775690263541,0.4918974724282277,6.021385919663396
802.3141983826172,-505.7810301360682,456.3708238936277,0.5046473804362701,6.021385919663396
804.2892997142958,-504.6735874839328,455.76407876090127,0.5173972884443143,6.021385919663396
806.2501211023707,-503.541053165586,455.1573336281748,0.5301471964523576,6.021385919663396
808.1963437997335,-502.3836112834871,454.5505884954483,0.5428971044604018,6.021385919663396
810.1276514324079,-501.2014499890181,453.94384336272185,0.555647012468446,6.021385919663396
812.04373005098,-499.99476145189817,453.3370982299954,0.5683969204764894,6.021385919663396
813.944268181634,-498.76374182894455,452.7303530972689,0.5811468284845336,6.021385919663396
815.8289568767834,-497.50859123218623,452.1236079645425,0.5938967364925778,6.021385919663396
817.6974897652935,-496.22951369633375,451.51686283181607,0.6066466445006211,6.021385919663396
819.5495631022845,-494.9267171456119,450.9101176990896,0.6193965525086644,6.021385919663396
821.3848758185082,-493.6004133599597,450.3033725663631,0.6321464605167095,6.021385919663396
823.2031295692873,-492.2508179406048,449.69662743363665,0.6448963685247528,6.021385919663396
825.004028783016,-490.87815027501443,449.08988230091023,0.6576462765327962,6.021385919663396
826.7872807092062,-489.48263350123324,448.4831371681838,0.6703961845408395,6.021385919663396
828.552595466077,-488.0644944716099,447.87639203545734,0.6831460925488837,6.021385919663396
830.2996860876767,-486.62396371592104,447.26964690273087,0.6958960005569279,6.021385919663396
832.0282685705313,-485.1612754038963,446.6629017700044,0.7086459085649712,6.021385919663396
833.738061919813,-483.6766673071517,446.0561566372779,0.7213958165730163,6.021385919663396
835.428788195016,-482.17038076053973,445.4494115045515,0.7341457245810596,6.021385919663396
837.1001725551396,-480.6426606229163,444.8426663718251,0.746895632589103,6.021385919663396
838.7519433033654,-479.0937552373383,444.2359212390986,0.7596455405971472,6.021385919663396
840.3838319312229,-477.5239163906932,443.62917610637214,0.7723954486051914,6.021385919663396
841.9955731622388,-475.9333992727692,443.02243097364567,0.7851453566132347,6.021385919663396
843.5869049950595,-474.3224624347714,442.41568584091925,0.7978952646212789,6.021385919663396
845.1575687460409,-472.6913677472934,441.80894070819284,0.8106451726293222,6.021385919663396
846.7073090913007,-471.04038035774687,441.2021955754663,0.8233950806373673,6.021385919663396
848.2358741082215,-469.36976864726125,440.5954504427399,0.8361449886454106,6.021385919663396
849.743015316405,-467.6798041870546,439.9887053100134,0.8488948966534549,6.021385919663396
851.2284877180629,-465.97076169428874,439.38196017728694,0.8616448046614982,6.021385919663396
852.6920498378433,-464.24291898741114,438.7752150445605,0.8743947126695424,6.021385919663396
854.1334637620859,-462.4965569409941,438.16846991183405,0.8871446206775857,6.021385919663396
855.5524951774946,-460.731959440075,437.56172477910764,0.8998945286856299,6.021385919663396
856.9489134092288,-458.94941333401016,436.95497964638116,0.9126444366936741,6.021385919663396
858.3224914584003,-457.149208389844,436.3482345136547,0.9253943447017174,6.021385919663396
859.6730060389746,-455.33163724520557,435.7414893809282,0.9381442527097608,6.021385919663396
861.0002376140673,-453.49699536073774,435.1347442482018,0.950894160717805,6.021385919663396
862.3039704316315,-451.6455809720681,434.52799911547527,0.9636440687258492,6.021385919663396
863.5839925595303,-449.77769504132823,433.92125398274885,0.9763939767338934,6.021385919663396
864.8400959199878,-447.89364120822984,433.31450885002243,0.9891438847419358,6.021385919663396
866.0720763234146,-445.99372574070526,432.70776371729596,1.00189379274998,6.021385919663396
867.2797335015991,-444.0782574851222,432.1010185845695,1.0146437007580242,6.021385919663396
868.4628711402635,-442.1475478160777,431.49427345184307,1.0273936087660684,6.021385919663396
869.6212969109761,-440.20191058578155,430.88752831911665,1.0401435167741109,6.021385919663396
870.7548225024166,-438.241662073037,430.2807831863902,1.052893424782156,6.021385919663396
871.8632636509855,-436.26712093182846,429.6740380536637,1.0656433327901993,6.021385919663396
872.9464401707601,-434.27860813951975,429.06729292093723,1.0783932407982435,6.021385919663396
874.0041759827834,-432.2764469446782,428.4605477882108,1.0911431488062868,6.021385919663396
875.0362991436884,-430.26096281452703,427.8538026554843,1.103893056814332,6.021385919663396
876.0426418736472,-428.2324833820395,427.24705752275787,1.1166429648223752,6.021385919663396
877.0230405836468,-426.1913383926776,426.64031239003145,1.1293928728304186,6.021385919663396
877.9773359020808,-424.13785965079063,426.033567257305,1.1421427808384628,6.021385919663396
878.9053727006565,-422.07238096567755,425.4268221245785,1.154892688846507,6.021385919663396
879.8070001196122,-419.9952380973235,424.82007699185203,1.1676425968545512,6.021385919663396
880.6820715922413,-417.9067687018196,424.2133318591256,1.1803925048625945,6.021385919663396
881.5304448687175,-415.80731227647345,423.6065867263992,1.1931424128706378,6.021385919663396
882.3519820392181,-413.697210104622,422.9998415936727,1.205892320878682,6.021385919663396
883.1465495563432,-411.5768052001533,422.39309646094625,1.2186422288867245,6.021385919663396
883.9140182568246,-409.4464422517456,421.7863513282198,1.2313921368947687,6.021385919663396
884.654263382522,-407.3064675668374,421.1796061954933,1.2441420449028129,6.021385919663396
885.3671646007035,-405.1572290153308,420.5728610627669,1.256891952910857,6.021385919663396
886.0526060236073,-402.99907597304355,419.9661159300405,1.2696418609189004,6.021385919663396
886.7104762272792,-400.8323592649143,419.359370797314,1.2823917689269437,6.021385919663396
887.3406682696864,-398.6574311079736,418.7526256645875,1.295141676934988,6.021385919663396
887.9430797081009,-396.4746450540886,418.14588053186105,1.307891584943033,6.021385919663396
888.517612615753,-394.2843559324907,417.53913539913464,1.3206414929510755,6.021385919663396
889.0641735977499,-392.086919792093,416.93239026640816,1.3333914009591206,6.021385919663396
889.5826738062576,-389.8826938436151,416.32564513368175,1.3461413089671639,6.021385919663396
890.0730289549442,-387.6720364015125,415.7189000009552,1.358891216975208,6.021385919663396
890.5351593326807,-385.45530682573224,415.1121548682288,1.3716411249832514,6.021385919663396
890.9689898164995,-383.232865463294,414.5054097355023,1.3843910329912956,6.021385919663396
891.3744498838055,-381.00507358971447,413.89866460277585,1.3971409409993398,6.021385919663396
891.7514736238405,-378.77229335027846,413.2919194700495,1.4098908490073832,6.021385919663396
892.0999997483975,-376.53488770116894,412.68517433732296,1.4226407570154265,6.021385919663396
892.4199716017836,-374.29322035046584,412.07842920459655,1.4353906650234716,6.021385919663396
892.7113371700291,-372.0476556990236,411.4716840718701,1.4481405730315149,6.021385919663396
892.9740490893445,-369.7985587812329,410.8649389391436,1.4608904810395582,6.021385919663396
893.2080646538179,-367.54629520568255,410.2581938064172,1.4736403890476024,6.021385919663396
893.4133458223585,-365.2912310957272,409.65144867369077,1.4863902970556457,6.021385919663396
893.5898592248798,-363.03373302996994,409.04470354096424,1.4991402050636908,6.021385919663396
893.7375761677247,-360.77416798267393,408.4379584082378,1.5118901130717333,6.021385919663396
893.8564726383294,-358.51290326410486,407.83121327551135,1.5246400210797784,6.021385919663396
893.9465293091271,-356.25030646082547,407.22446814278493,1.5373899290878208,6.021385919663396
894.00773154069,-353.98674537593763,406.6177230100585,1.550139837095865,6.021385919663396
894.0400693841084,-351.7225879692961,406.010977877332,1.5628897451039092,6.021385919663396
894.043537582609,-349.458202297692,405.40423274460557,1.5756396531119534,6.021385919663396
894.0181355724085,-347.19395645502306,404.7974876118791,1.5883895611199967,6.021385919663396
893.9638674828054,-344.930218512456,404.1907424791526,1.601139469128041,6.021385919663396
893.8807421355095,-342.66735645859524,403.5839973464262,1.6138893771360843,6.021385919663396
893.7687730432069,-340.4057381396616,402.97725221369967,1.6266392851441294,6.021385919663396
893.627978407364,-338.14573119969805,402.3705070809733,1.6393891931521718,6.021385919663396
893.4583811152684,-335.88770302080366,401.76376194824684,1.652139101160217,6.021385919663396
893.2600087363085,-333.6320206634156,401.15701681552036,1.6648890091682602,6.021385919663396
893.0328935174921,-331.3790508066381,400.55027168279395,1.6776389171763035,6.021385919663396
892.777072378204,-329.1291596886369,399.9435265500674,1.6903888251843486,6.021385919663396
892.4925869042047,-326.8827130471051,399.336781417341,1.703138733192392,6.021385919663396
892.1794833408703,-324.64007605980777,398.7300362846145,1.7158886412004362,6.021385919663396
891.8378125856749,-322.4016132852211,398.1232911518881,1.7286385492084795,6.021385919663396
891.4676301799166,-320.1676886032694,397.51654601916164,1.7413884572165228,6.021385919663396
891.0689962996892,-317.9386651561737,396.90980088643516,1.754138365224568,6.021385919663396
890.6419757461001,-315.7149052894214,396.3030557537087,1.7668882732326112,6.021385919663396
