X,Y,Z,Heading,Pitch
27.031913898958052,57.229360981003396,7.619893024565969,0.9718595421465146,0.05568215013633038
27.36317085686893,57.70718821427482,7.6519975485434,0.9573612192716159,0.05463959947788209
27.7013399283337,58.18018955651529,7.683495889334703,0.9428620696597498,0.05359704881943381
28.046350817293362,58.64826422792677,7.714388012703939,0.928362109070213,0.05255449816098555
28.398131739611877,59.111312478254675,7.744673885074033,0.9138613532631834,0.05151194750253728
28.756609438315714,59.56923560913074,7.774353473526967,0.8993598179997029,0.05046939684408902
29.12170919917554,60.02193599618683,7.803426745803647,0.8848575190416603,0.04942684618564072
29.49335486662666,60.46931711093438,7.831893670303973,0.8703544721517766,0.04838429552719245
29.871468860024667,60.91128354240433,7.859754216086895,0.8558506930935843,0.04734174486874421
30.25597219023249,61.347741018542045,7.887008352870478,0.8413461976314098,0.04629919421029591
30.646784476534997,61.77859642735187,7.913656051031903,0.8268410015303622,0.04525664355184769
31.043823963877774,62.203757837786966,7.9396972816074,0.8123351205563079,0.04421409289339939
31.447007540425407,62.62313452037824,7.965132016292504,0.7978285704758616,0.04317154223495115
31.856250755436083,63.036636967598426,7.989960227441923,0.7833213670563623,0.04212899157650288
32.271467837447716,63.44417691395565,8.014181888069544,0.7688135260658604,0.04108644091805458
32.69257171277181,63.84566735581177,8.03779697184855,0.7543050632731001,0.040043890259606335
33.119474024290916,64.24102257092106,8.060805453111431,0.7397959944474988,0.039001339601158036
33.55208515055477,64.63015813768375,8.083207306850035,0.7252863353591361,0.03795878894270979
33.99031422517162,65.01299095411049,8.105002508715511,0.7107761017787295,0.03691623828426149
34.43406915648926,65.38943925649261,8.126191035018373,0.6962653094776248,0.03587368762581328
34.88325664756218,65.75942263777395,8.146772862728618,0.681753974227771,0.034831136967365006
35.337782216399354,66.1228620656195,8.166747969475546,0.6672421118017104,0.03378858630891671
35.79755021648868,66.47967990017675,8.186116333547941,0.6527297379725576,0.032746035650468464
36.26246385759293,66.82979991152526,8.204877933894265,0.6382168685139809,0.031703484992020164
36.73242522681215,67.17314729681013,8.22303275012215,0.6237035192001912,0.03066093433357192
37.207335309908494,67.50964869705551,8.240580762499025,0.6091897058059172,0.029618383675123622
37.68709401288739,67.83923221365366,8.257521951951627,0.5946754441063946,0.028575833016675378
38.17160018383085,68.16182742452581,8.273856300066482,0.5801607498773447,0.027533282358227107
38.66075163497741,68.47736539995084,8.289583789089605,0.5656456388949593,0.026490731699778808
39.1544451650437,68.78577871805784,8.304704401926497,0.5511301269358853,0.025448181041330592
39.65257658178251,69.087001479979,8.319218122142518,0.5366142297772007,0.024405630382882293
40.15504072477156,69.38096932465866,8.333124933962392,0.5220979631964078,0.02336307972443405
40.66173148842855,69.66761944331573,8.34642482227076,0.5075813429714062,0.022320529065985778
41.17254184524606,69.94689059355493,8.359117772611754,0.4930643848804819,0.021277978407537507
41.68736386924169,70.2187231131244,8.371203771189299,0.47854710470228734,0.020235427749089235
42.206088759617415,70.48305893331569,8.382682804866933,0.46402951821582517,0.019192877090640936
42.72860686462272,70.73984159200306,8.393554861167988,0.44951164120043186,0.018150326432192693
43.25480770561612,70.98901624631908,8.403819928275531,0.43499348943575833,0.017107775773744394
43.784580001319085,71.23052968496317,8.413477995032245,0.42047507870175527,0.01606522511529615
44.31781169225679,71.4643303401403,8.422529050940724,0.40595642477865357,0.015022674456847906
44.85438996537998,71.69036829912689,8.430973086163306,0.3914375434469488,0.013980123798399635
45.39420127886199,71.908595315461,8.438810091521994,0.3769184504873857,0.012937573139951364
45.937131387065435,72.11896481975441,8.446040058498715,0.3623991616809359,0.011895022481503065
46.48306536567202,72.32143193012345,8.452662979235072,0.34787969280878595,0.010852471823054821
47.03188763697022,72.5159534622366,8.45867884653258,0.3333600596523174,0.00980992116460655
47.583481995294434,72.70248793897608,8.46408765385256,0.3188402779930908,0.008767370506158279
48.13773163260979,72.88099559971121,8.468889395316,0.30432036361282777,0.007724819847710007
48.694519164236354,73.05143840918129,8.473084065703933,0.28980033229339397,0.006682269189261708
49.253726654706874,73.2137800659858,8.476671660457065,0.27528019981678287,0.0056397185308134645
49.81523564375189,73.36798601068007,8.479652175676025,0.2607599819650972,0.004597167872365193
50.378927172405874,73.51402343347414,8.482025608121296,0.24623969452053296,0.0035546172139169496
50.944681809228435,73.65186128153324,8.4837919552131,0.23171935326536164,0.0025120665554686783
51.51237967663436,73.78147026587813,8.484951215031577,0.217198973981912,0.001469515897020407
52.08190047732593,73.90282286788327,8.485503386316728,0.20267857245255683,0.00042696523857213564
52.65312352082195,74.01589334537196,8.485448468468347,0.18815816445969058,6.28256972175971
53.225927750076224,74.12065773830622,8.484786461546273,0.1736377657857162,6.281527171101262
53.80019176818012,74.21709387407066,8.483517366269837,0.15911739221302557,6.280484620442814
54.37579386514223,74.30518137234874,8.481641184018658,0.14459705952398472,6.279442069784365
54.95261204473913,74.38490164959047,8.479157916831777,0.13007678350091356,6.278399519125918
55.53052405143068,74.45623792307033,8.47606756740841,0.11555657992607116,6.277356968467469
56.109407397333555,74.51917521453457,8.472370139107444,0.10103646458163751,6.27631441780902
56.689139389246684,74.573700353437,8.468065635947744,0.08651645324969626,6.275271867150573
57.26959715572185,74.61980197976273,8.463154062607787,0.07199656171222091,6.274229316492124
57.850657674173725,74.6574705464386,8.457635424426101,0.057476805751051296,6.2731867658336755
58.432197798022095,74.6866983213307,8.451509727400941,0.04295720114788071,6.272144215175228
59.01409428386023,74.70747938882764,8.444776978190424,0.028437763684239004,6.271101664516779
59.59622381864313,74.71980965100988,8.437437184112403,0.013918509141473967,6.2700591138583315
60.17846304688887,74.72368682840442,8.429490353144645,6.28258476048032,6.269016563199883
60.760688597886734,74.71911046032518,8.42093649392466,6.268065919122538,6.267974012541434
61.34277711290552,74.70608190479854,8.411775615749628,6.253547308028414,6.2669314618829866
61.924605272396214,74.68460433807458,8.402007728576768,6.239028942978396,6.265888911224538
62.50604982318135,74.65468275372386,8.391632843022792,6.224510839752667,6.264846360566089
63.08698760562595,74.61632396132029,8.380650970364332,6.209993014131125,6.263803809907642
63.667295580782785,74.56953658471012,8.36906212253769,6.195475481893364,6.262761259249193
64.24685085750569,74.51433105986807,8.356866312139026,6.180958258818662,6.261718708590745
64.82553071952464,74.45071963234055,8.344063552423927,6.166441360685959,6.260676157932297
65.40321265247601,74.37871635427719,8.330653857308027,6.151924803273844,6.259633607273848
65.97977690693861,74.2983367087119,8.31674321203169,6.137408538443968,6.2592071438822545
66.55511244881865,74.20959645961828,8.302781789603799,6.122892303800234,6.2592071438822545
67.1290992450654,74.112514147666,8.288820367175909,6.1083760691565,6.2592071438822545
67.70161634669192,74.00711022978433,8.274858944748015,6.093859834512765,6.2592071438822545
68.27254311440139,73.89340691640942,8.260897522320125,6.079343599869031,6.2592071438822545
68.84175924400803,73.77142816680418,8.246936099892231,6.0648273652252955,6.2592071438822545
69.40914479178718,73.64119968400969,8.232974677464341,6.050311130581561,6.2592071438822545
69.97458019974961,73.50274890942907,8.21901325503645,6.035794895937827,6.2592071438822545
70.53794632083438,73.35610501704515,8.205051832608557,6.021278661294092,6.2592071438822545
71.09912444401526,73.20129890727296,8.191090410180665,6.006762426650358,6.2592071438822545
71.65799631931517,73.03836320044846,8.177128987752774,5.992246192006623,6.2592071438822545
72.21444418272347,72.86733222995498,8.163167565324882,5.977729957362889,6.2592071438822545
72.768350781011,72.68824203498848,8.14920614289699,5.963213722719154,6.2592071438822545
73.31959939643727,72.50113035296341,8.135244720469098,5.948697488075419,6.2592071438822545
73.86807387134492,72.306036611561,8.121283298041206,5.934181253431685,6.2592071438822545
74.41365863263617,72.10300192042091,8.107321875613316,5.919665018787951,6.2592071438822545
74.95623871612617,71.89206906247885,8.093360453185422,5.905148784144217,6.2592071438822545
75.49569979076782,71.67328248495149,8.079399030757532,5.890632549500481,6.2592071438822545
76.03192818274323,71.4466882899706,8.06543760832964,5.8761163148567475,6.2592071438822545
76.56481089941713,71.21233422486851,8.051476185901748,5.861600080213012,6.2592071438822545
77.09423565314597,70.97026967211701,8.037514763473856,5.847083845569277,6.2592071438822545
77.62009088493909,70.72054563892158,8.023553341045965,5.832567610925543,6.2592071438822545
78.14226578796612,70.46321474647316,8.009591918618073,5.818051376281809,6.2592071438822545
78.6606503309059,70.19833121886012,7.995630496190182,5.803535141638075,6.2592071438822545
79.17513528113194,69.92595087164221,7.98166907376229,5.78901890699434,6.2592071438822545
79.68561222772962,69.64613110008932,7.967707651334398,5.774502672350605,6.2592071438822545
80.19197360434039,69.35893086708717,7.953746228906506,5.75998643770687,6.2592071438822545
80.69411271182766,69.064410690713,7.939784806478615,5.745470203063136,6.2592071438822545
81.19192374076042,68.76263263148313,7.925823384050722,5.730953968419401,6.2592071438822545
81.68530179370885,68.45366027927597,7.911861961622831,5.716437733775667,6.2592071438822545
82.17414290734821,68.13755873993232,7.89790053919494,5.701921499131933,6.2592071438822545
82.6583440743657,67.81439462153658,7.883939116767047,5.6874052644881985,6.2592071438822545
83.13780326516587,67.48423602038118,7.869977694339156,5.672889029844463,6.2592071438822545
83.61241944936988,67.14715250661759,7.856016271911264,5.658372795200729,6.2592071438822545
84.0820926171047,66.80321510959662,7.842054849483373,5.643856560556995,6.2592071438822545
84.54672380007658,66.45249630290131,7.828093427055481,5.62934032591326,6.2592071438822545
85.00621509242555,66.0950699890755,7.814132004627589,5.614824091269525,6.2592071438822545
85.46046967135582,65.73101148405132,7.800170582199698,5.600307856625792,6.2592071438822545
85.90939181753828,65.3603975012787,7.786209159771807,5.5857916219820565,6.2592071438822545
86.35288693527973,64.98330613556065,7.772247737343914,5.571275387338322,6.2592071438822545
86.79086157245631,64.59981684659722,7.758286314916022,5.556759152694587,6.2592071438822545
87.22322344020516,64.21001044224205,7.74432489248813,5.542242918050853,6.2592071438822545
87.64988143237157,63.81396906147468,7.730363470060239,5.527726683407119,6.2592071438822545
88.0707456447064,63.41177615709244,7.716402047632347,5.513210448763384,6.2592071438822545
88.48572739381055,63.0035164781256,7.702440625204455,5.498694214119649,6.2592071438822545
88.89473923582204,62.58927605197917,7.688479202776564,5.4841779794759145,6.2592071438822545
89.29769498484208,62.16914216630544,7.674517780348673,5.46966174483218,6.2592071438822545
89.6945097310958,61.74320335061101,7.660556357920781,5.455145510188446,6.2592071438822545
90.08509985882436,61.311549357602004,7.646594935492889,5.440629275544711,6.2592071438822545
90.46938306390405,60.87427114427175,7.632633513064996,5.426113040900977,6.2592071438822545
90.8472783711893,60.431460852734425,7.618672090637105,5.411596806257243,6.2592071438822545
91.2187061515757,59.98321179080912,7.604710668209213,5.397080571613507,6.2592071438822545
91.58358813877884,59.52961841235848,7.590749245781321,5.382564336969773,6.2592071438822545
91.94184744582682,59.07077629738522,7.57678782335343,5.368048102326038,6.2592071438822545
92.2934085812614,58.606782131892196,7.5628264009255375,5.353531867682303,6.2592071438822545
92.63819746504544,58.137733687508714,7.548864978497646,5.339015633038569,6.2592071438822545
92.97614144417282,57.66372980088841,7.5349035560697555,5.324499398394835,6.2592071438822545
93.30716930797773,57.184870352882726,7.520942133641864,5.3099831637511015,6.2592071438822545
93.63121130314008,56.701256247494044,7.506980711213972,5.2954669291073655,6.2592071438822545
93.94819914838338,56.212989390613956,7.49301928878608,5.280950694463632,6.2592071438822545
94.25806604886331,55.72017266854926,7.479057866358188,5.266434459819897,6.2592071438822545
94.56074671024216,55.222909926342616,7.465096443930297,5.251918225176163,6.2592071438822545
94.85617735244762,54.721305945890194,7.451135021502405,5.237401990532428,6.2592071438822545
95.14429572311228,54.21546642386261,7.437173599074513,5.2228857558886945,6.2592071438822545
95.42504111069152,53.70549794943242,7.423212176646621,5.2083695212449586,6.2592071438822545
95.69835435725614,53.19150798181445,7.4092507542187285,5.193853286601224,6.2592071438822545
95.96417787095815,52.67360482762182,7.395289331790838,5.179337051957491,6.2592071438822545
96.22245563816647,52.15189761804396,7.3813279093629465,5.164820817313756,6.2592071438822545
96.47313323526974,51.62649628585102,7.367366486935055,5.150304582670022,6.2592071438822545
96.71615784014455,51.09751154222874,7.353405064507163,5.135788348026286,6.2592071438822545
96.9514782432857,50.56505485345013,7.339443642079272,5.121272113382552,6.2592071438822545
97.17904485859731,50.029238417387155,7.325482219651379,5.106755878738817,6.2592071438822545
97.39880973384109,49.490175139868946,7.311520797223488,5.092239644095083,6.2592071438822545
97.610726560741,48.94797861089046,7.297559374795595,5.077723409451348,6.2592071438822545
97.81475068474104,48.4027630806773,7.283597952367704,5.063207174807614,6.2592071438822545
98.01083911441475,47.85464343561097,7.269636529939813,5.048690940163881,6.2592071438822545
98.19895053052444,47.30373517402026,7.25567510751192,5.034174705520145,6.2592071438822545
98.37904529472753,46.75015438184423,7.241713685084029,5.0196584708764105,6.2592071438822545
98.55108545792935,46.19401770817028,7.2277522626561375,5.005142236232675,6.2592071438822545
98.71503476827951,45.63544234065457,7.213790840228246,4.990626001588941,6.2592071438822545
98.87085867881086,45.07454598082835,7.199829417800354,4.976109766945207,6.2592071438822545
99.01852435471912,44.511446819296246,7.185867995372464,4.961593532301473,6.2592071438822545
99.1580006802817,43.94626351083146,7.17190657294457,4.947077297657738,6.2592071438822545
99.28925826541443,43.37911514937323,7.157945150516679,4.932561063014003,6.2592071438822545
99.41226945186436,42.81012124293152,7.143983728088787,4.9180448283702685,6.2592071438822545
99.52700831903812,42.23940168840472,7.130022305660896,4.903528593726534,6.2592071438822545
99.63345068946359,41.66707674631513,7.116060883233004,4.889012359082799,6.2592071438822545
99.73157413388462,41.093267015468236,7.102099460805111,4.874496124439064,6.2592071438822545
99.82135797598728,40.5180934075403,7.08813803837722,4.859979889795331,6.2592071438822545
99.90278329675668,39.94167712159997,7.0741766159493285,4.845463655151596,6.2592071438822545
99.97583293846354,39.36413961857,7.060215193521437,4.8309474205078615,6.2592071438822545
100.04049150827962,38.78560259563288,7.046253771093546,4.816431185864127,6.2592071438822545
100.09674538152126,38.20618796058734,7.032292348665653,4.801914951220392,6.2592071438822545
100.14458270452037,37.62601780616025,7.018330926237761,4.787398716576656,6.2592071438822545
100.18399339712215,37.04521438427966,7.004369503809871,4.772882481932923,6.2592071438822545
100.2149691548092,36.463900080313834,6.990408081381979,4.75836624728919,6.2592071438822545
100.23750345045134,35.88219738728277,6.976446658954086,4.743850012645454,6.2592071438822545
100.25159153568119,35.300228880047065,6.962485236526194,4.7293337780017195,6.2592071438822545
100.25723044189442,34.71811718947874,6.948523814098303,4.714817543357985,6.2592071438822545
100.2544189808756,34.135984976621096,6.934562391670412,4.700301308714251,6.2592071438822545
100.24315774504839,33.5539549068418,6.920600969242519,4.685785074070516,6.2592071438822545
100.22344910735077,32.97214962398533,6.906639546814628,4.671268839426782,6.2592071438822545
100.19529722073499,32.390691724529475,6.8926781243867365,4.656752604783047,6.2592071438822545
100.15870801729253,31.809703731752478,6.878716701958845,4.642236370139313,6.2592071438822545
100.11368920700399,31.229308069914932,6.864755279530953,4.6277201354955775,6.2592071438822545
100.06025027611459,30.649627038463155,6.850793857103061,4.613203900851843,6.2592071438822545
99.99840248513523,30.07078278625832,6.83683243467517,4.598687666208109,6.2592071438822545
99.92815886646962,29.492897285837692,6.822871012247278,4.584171431564374,6.2592071438822545
99.84953422166821,28.91609230771298,6.808909589819386,4.56965519692064,6.2592071438822545
99.7625451183092,28.340489394711014,6.794948167391494,4.5551389622769065,6.2592071438822545
99.6672098865075,27.766209836362474,6.780986744963603,4.5406227276331705,6.2592071438822545
99.5635486150522,27.193374643344523,6.76702532253571,4.5261064929894355,6.2592071438822545
99.45158314717364,26.62210452198135,6.753063900107819,4.511590258345702,6.2592071438822545
99.33133707594045,26.052519848809197,6.7391024776799275,4.497074023701967,6.2592071438822545
99.20283573928836,25.484740645211378,6.725141055252036,4.482557789058234,6.2592071438822545
99.06610621468073,24.91888655212715,6.711179632824145,4.4680415544145,6.2592071438822545
98.9211773134031,24.355076804841648,6.697218210396252,4.453525319770764,6.2592071438822545
98.76807957449218,23.793430207861025,6.683256787968361,4.43900908512703,6.2592071438822545
98.60684491458115,23.23406394914618,6.6693461426920155,4.424492820297154,6.259633607273848
98.4375041241398,22.677085866630357,6.6559364475761145,4.4099762628850385,6.260676157932297
98.26009179731082,22.122611644770124,6.643133687861017,4.395459364752335,6.261718708590745
98.07464496055769,21.57075891125444,6.630937877462354,4.380942141677632,6.262761259249193
97.88120237272801,21.02164474293027,6.6193490296357105,4.366424609439874,6.263803809907642
97.67980451676375,20.47538563990377,6.60836715697725,4.351906783818332,6.264846360566089
97.47049359101753,19.93209749976898,6.597992271423275,4.337388680592601,6.265888911224538
97.25331350017609,19.391895591968982,6.588224384250415,4.322870315542584,6.2669314618829866
97.0283098457934,18.854894532295578,6.579063506075381,4.30835170444846,6.267974012541434
96.79552991643571,18.321208257535055,6.570509646855397,4.293832863090677,6.269016563199883
96.55502267744052,17.790950000264413,6.56256281588764,4.279313807249936,6.2700591138583315
96.3068387602921,17.26423226380504,6.555223021809618,4.264794552707172,6.271101664516779
96.05103045161565,16.741166797339165,6.548490272599102,4.2502751152435305,6.272144215175228
95.78765168179324,16.221864571195695,6.5423645755739415,4.2357555106403595,6.273186765833676
95.51675801320354,15.706435752310853,6.536845937392255,4.221235754679189,6.274229316492124
95.23840662808861,15.194989679869368,6.5319343640523,4.206715863141714,6.275271867150573
94.95265631605011,14.687634841132475,6.527629860892599,4.192195851809774,6.27631441780902
94.65956746117843,14.184478847458024,6.523932432591631,4.177675736465341,6.277356968467469
94.35920202881704,13.685628410518614,6.520842083168265,4.163155532890498,6.278399519125918
94.05162355196605,13.191189318723666,6.518358815981385,4.1486352568674265,6.279442069784365
93.73689711732729,12.701266413850183,6.516482633730205,4.134114924178385,6.280484620442814
93.41508935099479,12.215963567888975,6.515213538453769,4.1195945506056955,6.281527171101262
93.0862684037938,11.735383660110497,6.514551531531697,4.10507415193172,6.28256972175971
92.7505039362721,11.259628554357333,6.514496613683315,4.090553743938854,0.0004269652385721079
92.40786710334648,10.788799076566786,6.5150487849684655,4.076033342409499,0.0014695158970204347
92.05843053860893,10.32299499253092,6.516208044786943,4.0615129631260505,0.0025120665554686505
91.70226833829544,9.862314985897612,6.517974391878747,4.046992621870879,0.003554617213916922
